Date,Open,High,Low,Close,Volume,Adj Close
2009-02-09,6.32,6.32,6.32,6.32,000,6.30
2009-02-06,6.30,6.30,6.30,6.30,000,6.28
2009-02-05,6.17,6.17,6.17,6.17,000,6.15
2009-02-04,6.11,6.11,6.11,6.11,000,6.09
2009-02-03,6.08,6.08,6.08,6.08,000,6.06
2009-02-02,5.95,5.95,5.95,5.95,000,5.93
2009-01-30,6.04,6.04,6.04,6.04,000,6.02
2009-01-29,6.09,6.09,6.09,6.09,000,6.07
2009-01-28,6.33,6.33,6.33,6.33,000,6.31
2009-01-27,6.12,6.12,6.12,6.12,000,6.10
2009-01-26,6.01,6.01,6.01,6.01,000,5.99
2009-01-23,5.88,5.88,5.88,5.88,000,5.86
2009-01-22,5.95,5.95,5.95,5.95,000,5.93
2009-01-21,6.07,6.07,6.07,6.07,000,6.05
2009-01-20,5.85,5.85,5.85,5.85,000,5.83
2009-01-16,6.31,6.31,6.31,6.31,000,6.29
2009-01-15,6.28,6.28,6.28,6.28,000,6.26
2009-01-14,6.26,6.26,6.26,6.26,000,6.24
2009-01-13,6.48,6.48,6.48,6.48,000,6.46
2009-01-12,6.64,6.64,6.64,6.64,000,6.62
2009-01-09,6.79,6.79,6.79,6.79,000,6.77
2009-01-08,6.94,6.94,6.94,6.94,000,6.92
2009-01-07,6.90,6.90,6.90,6.90,000,6.88
2009-01-06,6.96,6.96,6.96,6.96,000,6.94
2009-01-05,6.85,6.85,6.85,6.85,000,6.83
2009-01-02,6.79,6.79,6.79,6.79,000,6.77
2008-12-31,6.77,6.77,6.77,6.77,000,6.75
2008-12-30,6.73,6.73,6.73,6.73,000,6.71
2008-12-29,6.61,6.61,6.61,6.61,000,6.59
2008-12-26,6.49,6.49,6.49,6.49,000,6.47
2008-12-24,6.42,6.42,6.42,6.42,000,6.40
2008-12-23,6.40,6.40,6.40,6.40,000,6.38
2008-12-22,6.43,6.43,6.43,6.43,000,6.41
2008-12-19,6.48,6.48,6.48,6.48,000,6.46
2008-12-18,6.61,6.61,6.61,6.61,000,6.59
2008-12-17,6.73,6.73,6.73,6.73,000,6.71
2008-12-16,6.75,6.75,6.75,6.75,000,6.73
2008-12-15,6.49,6.49,6.49,6.49,000,6.47
2008-12-12,6.42,6.42,6.42,6.42,000,6.40
2008-12-11,6.39,6.39,6.39,6.39,000,6.37
2008-12-10,6.38,6.38,6.38,6.38,000,6.36
2008-12-09,6.25,6.25,6.25,6.25,000,6.23
2008-12-08,6.29,6.29,6.29,6.29,000,6.27
2008-12-05,6.04,6.04,6.04,6.04,000,6.02
2008-12-04,5.95,5.95,5.95,5.95,000,5.93
2008-12-03,6.10,6.10,6.10,6.10,000,6.08
2008-12-02,6.09,6.09,6.09,6.09,000,6.07
2008-12-01,6.04,6.04,6.04,6.04,000,6.02
2008-11-28,6.34,6.34,6.34,6.34,000,6.32
2008-11-26,6.26,6.26,6.26,6.26,000,6.24
2008-11-25,6.19,6.19,6.19,6.19,000,6.17
2008-11-24,6.00,6.00,6.00,6.00,000,5.98
2008-11-21,5.83,5.83,5.83,5.83,000,5.81
2008-11-20,5.42,5.42,5.42,5.42,000,5.40
2008-11-19,5.74,5.74,5.74,5.74,000,5.72
2008-11-18,6.12,6.12,6.12,6.12,000,6.10
2008-11-17,6.13,6.13,6.13,6.13,000,6.11
2008-11-14,6.23,6.23,6.23,6.23,000,6.21
2008-11-13,6.57,6.57,6.57,6.57,000,6.55
2008-11-12,6.17,6.17,6.17,6.17,000,6.15
2008-11-11,6.51,6.51,6.51,6.51,000,6.49
2008-11-10,6.77,6.77,6.77,6.77,000,6.75
2008-11-07,6.80,6.80,6.80,6.80,000,6.78
2008-11-06,6.60,6.60,6.60,6.60,000,6.58
2008-11-05,7.01,7.01,7.01,7.01,000,6.99
2008-11-04,7.24,7.24,7.24,7.24,000,7.22
2008-11-03,6.80,6.80,6.80,6.80,000,6.78
2008-10-31,6.74,6.74,6.74,6.74,000,6.72
2008-10-30,6.72,6.72,6.72,6.72,000,6.70
2008-10-29,6.40,6.40,6.40,6.40,000,6.38
2008-10-28,6.28,6.28,6.28,6.28,000,6.26
2008-10-27,5.78,5.78,5.78,5.78,000,5.76
2008-10-24,6.11,6.11,6.11,6.11,000,6.09
2008-10-23,6.47,6.47,6.47,6.47,000,6.45
2008-10-22,6.41,6.41,6.41,6.41,000,6.39
2008-10-21,6.87,6.87,6.87,6.87,000,6.85
2008-10-20,7.19,7.19,7.19,7.19,000,7.17
2008-10-17,6.84,6.84,6.84,6.84,000,6.82
2008-10-16,7.03,7.03,7.03,7.03,000,7.01
2008-10-15,6.77,6.77,6.77,6.77,000,6.75
