Date,Open,High,Low,Close,Volume,Adj Close
2007-03-20,20.42,20.42,20.42,20.42,000,17.67
2007-03-19,20.31,20.31,20.31,20.31,000,17.57
2007-03-16,20.09,20.09,20.09,20.09,000,17.38
2007-03-15,20.01,20.01,20.01,20.01,000,17.31
2007-03-14,19.87,19.87,19.87,19.87,000,17.19
2007-03-13,19.91,19.91,19.91,19.91,000,17.23
2007-03-12,20.28,20.28,20.28,20.28,000,17.55
2007-03-09,20.07,20.07,20.07,20.07,000,17.37
2007-03-08,20.07,20.07,20.07,20.07,000,17.37
2007-03-07,19.85,19.85,19.85,19.85,000,17.16
2007-03-06,19.75,19.75,19.75,19.75,000,17.08
2007-03-05,19.21,19.21,19.21,19.21,000,16.61
2007-03-02,19.75,19.75,19.75,19.75,000,17.08
2007-03-01,19.94,19.94,19.94,19.94,000,17.24
2007-02-28,20.12,20.12,20.12,20.12,000,17.40
2007-02-27,20.48,20.48,20.48,20.48,000,17.71
2007-02-26,20.86,20.86,20.86,20.86,000,18.04
2007-02-23,20.78,20.78,20.78,20.78,000,17.97
2007-02-22,20.68,20.68,20.68,20.68,000,17.88
2007-02-21,20.62,20.62,20.62,20.62,000,17.83
2007-02-20,20.64,20.64,20.64,20.64,000,17.85
2007-02-16,20.56,20.56,20.56,20.56,000,17.78
2007-02-15,20.55,20.55,20.55,20.55,000,17.77
2007-02-14,20.45,20.45,20.45,20.45,000,17.68
2007-02-13,20.21,20.21,20.21,20.21,000,17.48
2007-02-12,19.99,19.99,19.99,19.99,000,17.29
2007-02-09,20.05,20.05,20.05,20.05,000,17.34
2007-02-08,20.09,20.09,20.09,20.09,000,17.37
2007-02-07,20.18,20.18,20.18,20.18,000,17.45
2007-02-06,20.16,20.16,20.16,20.16,000,17.43
2007-02-05,19.98,19.98,19.98,19.98,000,17.28
2007-02-02,20.00,20.00,20.00,20.00,000,17.29
2007-02-01,19.98,19.98,19.98,19.98,000,17.28
2007-01-31,19.84,19.84,19.84,19.84,000,17.16
2007-01-30,19.75,19.75,19.75,19.75,000,17.08
2007-01-29,19.66,19.66,19.66,19.66,000,17.00
2007-01-26,19.60,19.60,19.60,19.60,000,16.95
2007-01-25,19.60,19.60,19.60,19.60,000,16.95
2007-01-24,19.84,19.84,19.84,19.84,000,17.16
2007-01-23,19.76,19.76,19.76,19.76,000,17.09
2007-01-22,19.68,19.68,19.68,19.68,000,17.02
2007-01-19,19.68,19.68,19.68,19.68,000,17.02
2007-01-18,19.55,19.55,19.55,19.55,000,16.91
2007-01-17,19.52,19.52,19.52,19.52,000,16.88
2007-01-16,19.48,19.48,19.48,19.48,000,16.84
2007-01-12,19.33,19.33,19.33,19.33,000,16.72
2007-01-11,19.14,19.14,19.14,19.14,000,16.55
2007-01-10,19.10,19.10,19.10,19.10,000,16.52
2007-01-09,19.27,19.27,19.27,19.27,000,16.66
2007-01-08,19.23,19.23,19.23,19.23,000,16.63
2007-01-05,19.17,19.17,19.17,19.17,000,16.58
2007-01-04,19.37,19.37,19.37,19.37,000,16.75
2007-01-03,19.39,19.39,19.39,19.39,000,16.77
2006-12-29,19.30,19.30,19.30,19.30,000,16.69
2006-12-28,19.30,19.30,19.30,19.30,000,16.69
2006-12-27,19.26,19.26,19.26,19.26,000,16.65
2006-12-26,19.13,19.13,19.13,19.13,000,16.54
2006-12-22,19.12,19.12,19.12,19.12,000,16.53
2006-12-21,19.14,19.14,19.14,19.14,000,16.55
2006-12-20,19.14,19.14,19.14,19.14,000,16.55
2006-12-19,19.10,19.10,19.10,19.10,000,16.52
2006-12-18,19.02,19.02,19.02,19.02,000,16.45
2006-12-15,19.89,19.89,19.89,19.89,000,16.49
2006-12-14,19.93,19.93,19.93,19.93,000,16.52
2006-12-13,19.87,19.87,19.87,19.87,000,16.47
2006-12-12,19.85,19.85,19.85,19.85,000,16.45
2006-12-11,19.80,19.80,19.80,19.80,000,16.41
2006-12-08,19.69,19.69,19.69,19.69,000,16.32
2006-12-07,19.74,19.74,19.74,19.74,000,16.36
2006-12-06,19.70,19.70,19.70,19.70,000,16.33
2006-12-05,19.69,19.69,19.69,19.69,000,16.32
2006-12-04,19.67,19.67,19.67,19.67,000,16.30
2006-12-01,19.54,19.54,19.54,19.54,000,16.20
2006-11-30,19.43,19.43,19.43,19.43,000,16.10
2006-11-29,19.26,19.26,19.26,19.26,000,15.96
2006-11-28,19.04,19.04,19.04,19.04,000,15.78
2006-11-27,18.92,18.92,18.92,18.92,000,15.68
2006-11-24,19.01,19.01,19.01,19.01,000,15.76
2006-11-22,18.98,18.98,18.98,18.98,000,15.73
2006-11-21,18.72,18.72,18.72,18.72,000,15.52
2006-11-20,18.62,18.62,18.62,18.62,000,15.43
2006-11-17,18.84,18.84,18.84,18.84,000,15.62
2006-11-16,18.87,18.87,18.87,18.87,000,15.64
2006-11-15,18.91,18.91,18.91,18.91,000,15.67
2006-11-14,18.94,18.94,18.94,18.94,000,15.70
2006-11-13,18.69,18.69,18.69,18.69,000,15.49
2006-11-10,18.80,18.80,18.80,18.80,000,15.58
2006-11-09,18.69,18.69,18.69,18.69,000,15.49
2006-11-08,18.73,18.73,18.73,18.73,000,15.52
2006-11-07,18.76,18.76,18.76,18.76,000,15.55
2006-11-06,18.73,18.73,18.73,18.73,000,15.52
2006-11-03,18.58,18.58,18.58,18.58,000,15.40
2006-11-02,18.65,18.65,18.65,18.65,000,15.46
2006-11-01,18.59,18.59,18.59,18.59,000,15.41
2006-10-31,18.59,18.59,18.59,18.59,000,15.41
2006-10-30,18.46,18.46,18.46,18.46,000,15.30
2006-10-27,18.48,18.48,18.48,18.48,000,15.32
2006-10-26,18.60,18.60,18.60,18.60,000,15.42
2006-10-25,18.46,18.46,18.46,18.46,000,15.30
2006-10-24,18.35,18.35,18.35,18.35,000,15.21
2006-10-23,18.33,18.33,18.33,18.33,000,15.19
2006-10-20,18.34,18.34,18.34,18.34,000,15.20
2006-10-19,18.31,18.31,18.31,18.31,000,15.18
2006-10-18,18.11,18.11,18.11,18.11,000,15.01
2006-10-17,18.05,18.05,18.05,18.05,000,14.96
2006-10-16,18.11,18.11,18.11,18.11,000,15.01
2006-10-13,17.96,17.96,17.96,17.96,000,14.89
2006-10-12,17.91,17.91,17.91,17.91,000,14.84
2006-10-11,17.74,17.74,17.74,17.74,000,14.70
2006-10-10,17.85,17.85,17.85,17.85,000,14.80
2006-10-09,17.84,17.84,17.84,17.84,000,14.79
2006-10-06,17.87,17.87,17.87,17.87,000,14.81
2006-10-05,18.06,18.06,18.06,18.06,000,14.97
2006-10-04,17.97,17.97,17.97,17.97,000,14.89
2006-10-03,17.93,17.93,17.93,17.93,000,14.86
2006-10-02,17.98,17.98,17.98,17.98,000,14.90
2006-09-29,17.88,17.88,17.88,17.88,000,14.82
2006-09-28,17.88,17.88,17.88,17.88,000,14.82
2006-09-27,17.82,17.82,17.82,17.82,000,14.77
2006-09-26,17.71,17.71,17.71,17.71,000,14.68
2006-09-25,17.76,17.76,17.76,17.76,000,14.72
2006-09-22,17.70,17.70,17.70,17.70,000,14.67
2006-09-21,17.78,17.78,17.78,17.78,000,14.74
2006-09-20,17.67,17.67,17.67,17.67,000,14.65
2006-09-19,17.61,17.61,17.61,17.61,000,14.60
2006-09-18,17.64,17.64,17.64,17.64,000,14.62
2006-09-15,17.58,17.58,17.58,17.58,000,14.57
2006-09-14,17.60,17.60,17.60,17.60,000,14.59
2006-09-13,17.53,17.53,17.53,17.53,000,14.53
2006-09-12,17.56,17.56,17.56,17.56,000,14.55
2006-09-11,17.52,17.52,17.52,17.52,000,14.52
2006-09-08,17.67,17.67,17.67,17.67,000,14.65
2006-09-07,17.73,17.73,17.73,17.73,000,14.64
2006-09-06,17.91,17.91,17.91,17.91,000,14.79
2006-09-05,18.11,18.11,18.11,18.11,000,14.95
2006-09-01,17.98,17.98,17.98,17.98,000,14.84
2006-08-31,17.82,17.82,17.82,17.82,000,14.71
2006-08-30,17.76,17.76,17.76,17.76,000,14.66
2006-08-29,17.76,17.76,17.76,17.76,000,14.66
2006-08-28,17.63,17.63,17.63,17.63,000,14.55
2006-08-25,17.63,17.63,17.63,17.63,000,14.55
2006-08-24,17.65,17.65,17.65,17.65,000,14.57
2006-08-23,17.72,17.72,17.72,17.72,000,14.63
2006-08-22,17.72,17.72,17.72,17.72,000,14.63
2006-08-21,17.77,17.77,17.77,17.77,000,14.67
2006-08-18,17.76,17.76,17.76,17.76,000,14.66
2006-08-17,17.69,17.69,17.69,17.69,000,14.60
2006-08-16,17.73,17.73,17.73,17.73,000,14.64
2006-08-15,17.54,17.54,17.54,17.54,000,14.48
2006-08-14,17.29,17.29,17.29,17.29,000,14.27
2006-08-11,17.25,17.25,17.25,17.25,000,14.24
2006-08-10,17.36,17.36,17.36,17.36,000,14.33
2006-08-09,17.34,17.34,17.34,17.34,000,14.31
2006-08-08,17.33,17.33,17.33,17.33,000,14.31
2006-08-07,17.30,17.30,17.30,17.30,000,14.28
2006-08-04,17.48,17.48,17.48,17.48,000,14.43
2006-08-03,17.40,17.40,17.40,17.40,000,14.36
2006-08-02,17.47,17.47,17.47,17.47,000,14.42
2006-08-01,17.36,17.36,17.36,17.36,000,14.33
2006-07-31,17.36,17.36,17.36,17.36,000,14.33
2006-07-28,17.25,17.25,17.25,17.25,000,14.24
2006-07-27,17.01,17.01,17.01,17.01,000,14.04
2006-07-26,16.88,16.88,16.88,16.88,000,13.94
2006-07-25,16.84,16.84,16.84,16.84,000,13.90
2006-07-24,16.86,16.86,16.86,16.86,000,13.92
2006-07-21,16.77,16.77,16.77,16.77,000,13.84
2006-07-20,16.77,16.77,16.77,16.77,000,13.84
2006-07-19,16.75,16.75,16.75,16.75,000,13.83
2006-07-18,16.46,16.46,16.46,16.46,000,13.59
2006-07-17,16.62,16.62,16.62,16.62,000,13.72
2006-07-14,16.92,16.92,16.92,16.92,000,13.97
2006-07-13,17.08,17.08,17.08,17.08,000,14.10
2006-07-12,17.30,17.30,17.30,17.30,000,14.28
2006-07-11,17.60,17.60,17.60,17.60,000,14.53
2006-07-10,17.55,17.55,17.55,17.55,000,14.49
2006-07-07,17.58,17.58,17.58,17.58,000,14.51
2006-07-06,17.59,17.59,17.59,17.59,000,14.52
2006-07-05,17.46,17.46,17.46,17.46,000,14.41
2006-07-03,17.72,17.72,17.72,17.72,000,14.63
2006-06-30,17.55,17.55,17.55,17.55,000,14.49
2006-06-29,17.29,17.29,17.29,17.29,000,14.27
2006-06-28,16.93,16.93,16.93,16.93,000,13.98
2006-06-27,16.92,16.92,16.92,16.92,000,13.97
2006-06-26,17.00,17.00,17.00,17.00,000,14.03
2006-06-23,16.91,16.91,16.91,16.91,000,13.96
2006-06-22,16.97,16.97,16.97,16.97,000,14.01
2006-06-21,16.97,16.97,16.97,16.97,000,14.01
2006-06-20,16.90,16.90,16.90,16.90,000,13.95
2006-06-19,16.90,16.90,16.90,16.90,000,13.95
2006-06-16,16.93,16.93,16.93,16.93,000,13.98
2006-06-15,16.83,16.83,16.83,16.83,000,13.89
2006-06-14,16.43,16.43,16.43,16.43,000,13.56
2006-06-13,16.23,16.23,16.23,16.23,000,13.40
2006-06-12,16.75,16.75,16.75,16.75,000,13.83
2006-06-09,16.82,16.82,16.82,16.82,000,13.89
2006-06-08,16.73,16.73,16.73,16.73,000,13.81
2006-06-07,17.46,17.46,17.46,17.46,000,14.28
2006-06-06,17.68,17.68,17.68,17.68,000,14.46
2006-06-05,18.07,18.07,18.07,18.07,000,14.78
2006-06-02,18.28,18.28,18.28,18.28,000,14.95
2006-06-01,18.08,18.08,18.08,18.08,000,14.78
2006-05-31,18.07,18.07,18.07,18.07,000,14.78
2006-05-30,18.06,18.06,18.06,18.06,000,14.77
2006-05-26,18.21,18.21,18.21,18.21,000,14.89
2006-05-25,17.99,17.99,17.99,17.99,000,14.71
2006-05-24,17.80,17.80,17.80,17.80,000,14.56
2006-05-23,18.02,18.02,18.02,18.02,000,14.74
2006-05-22,17.84,17.84,17.84,17.84,000,14.59
2006-05-19,18.37,18.37,18.37,18.37,000,15.02
2006-05-18,18.33,18.33,18.33,18.33,000,14.99
2006-05-17,18.65,18.65,18.65,18.65,000,15.25
2006-05-16,18.94,18.94,18.94,18.94,000,15.49
2006-05-15,19.06,19.06,19.06,19.06,000,15.59
2006-05-12,19.45,19.45,19.45,19.45,000,15.91
2006-05-11,19.64,19.64,19.64,19.64,000,16.06
2006-05-10,19.76,19.76,19.76,19.76,000,16.16
2006-05-09,19.76,19.76,19.76,19.76,000,16.16
2006-05-08,19.69,19.69,19.69,19.69,000,16.10
2006-05-05,19.62,19.62,19.62,19.62,000,16.04
2006-05-04,19.37,19.37,19.37,19.37,000,15.84
2006-05-03,19.24,19.24,19.24,19.24,000,15.73
2006-05-02,19.24,19.24,19.24,19.24,000,15.73
2006-05-01,19.03,19.03,19.03,19.03,000,15.56
2006-04-28,19.03,19.03,19.03,19.03,000,15.56
2006-04-27,18.94,18.94,18.94,18.94,000,15.49
2006-04-26,18.89,18.89,18.89,18.89,000,15.45
2006-04-25,18.79,18.79,18.79,18.79,000,15.37
2006-04-24,18.74,18.74,18.74,18.74,000,15.32
2006-04-21,18.72,18.72,18.72,18.72,000,15.31
2006-04-20,18.62,18.62,18.62,18.62,000,15.23
2006-04-19,18.71,18.71,18.71,18.71,000,15.30
2006-04-18,18.61,18.61,18.61,18.61,000,15.22
2006-04-17,18.29,18.29,18.29,18.29,000,14.96
2006-04-13,18.28,18.28,18.28,18.28,000,14.95
2006-04-12,18.23,18.23,18.23,18.23,000,14.91
2006-04-11,18.35,18.35,18.35,18.35,000,15.01
2006-04-10,18.44,18.44,18.44,18.44,000,15.08
2006-04-07,18.42,18.42,18.42,18.42,000,15.06
2006-04-06,18.55,18.55,18.55,18.55,000,15.17
2006-04-05,18.53,18.53,18.53,18.53,000,15.15
2006-04-04,18.50,18.50,18.50,18.50,000,15.13
2006-04-03,18.30,18.30,18.30,18.30,000,14.96
2006-03-31,18.17,18.17,18.17,18.17,000,14.86
2006-03-30,18.21,18.21,18.21,18.21,000,14.89
2006-03-29,18.06,18.06,18.06,18.06,000,14.77
2006-03-28,17.91,17.91,17.91,17.91,000,14.65
2006-03-27,18.01,18.01,18.01,18.01,000,14.73
2006-03-24,17.94,17.94,17.94,17.94,000,14.67
2006-03-23,17.83,17.83,17.83,17.83,000,14.58
2006-03-22,17.97,17.97,17.97,17.97,000,14.69
2006-03-21,17.79,17.79,17.79,17.79,000,14.55
2006-03-20,17.94,17.94,17.94,17.94,000,14.67
2006-03-17,17.85,17.85,17.85,17.85,000,14.60
2006-03-16,17.74,17.74,17.74,17.74,000,14.51
2006-03-15,17.65,17.65,17.65,17.65,000,14.43
2006-03-14,17.56,17.56,17.56,17.56,000,14.36
2006-03-13,17.38,17.38,17.38,17.38,000,14.21
2006-03-10,17.17,17.17,17.17,17.17,000,14.04
2006-03-09,17.08,17.08,17.08,17.08,000,13.97
2006-03-08,16.96,16.96,16.96,16.96,000,13.87
2006-03-07,17.05,17.05,17.05,17.05,000,13.94
2006-03-06,17.30,17.30,17.30,17.30,000,14.15
2006-03-03,17.31,17.31,17.31,17.31,000,14.16
2006-03-02,17.40,17.40,17.40,17.40,000,14.23
2006-03-01,17.40,17.40,17.40,17.40,000,14.23
2006-02-28,17.37,17.37,17.37,17.37,000,14.20
2006-02-27,17.41,17.41,17.41,17.41,000,14.24
2006-02-24,17.39,17.39,17.39,17.39,000,14.22
2006-02-23,17.30,17.30,17.30,17.30,000,14.15
2006-02-22,17.13,17.13,17.13,17.13,000,14.01
2006-02-21,17.04,17.04,17.04,17.04,000,13.93
2006-02-17,17.05,17.05,17.05,17.05,000,13.94
2006-02-16,17.16,17.16,17.16,17.16,000,14.03
2006-02-15,17.16,17.16,17.16,17.16,000,14.03
2006-02-14,17.21,17.21,17.21,17.21,000,14.07
2006-02-13,17.11,17.11,17.11,17.11,000,13.99
2006-02-10,17.35,17.35,17.35,17.35,000,14.19
2006-02-09,17.40,17.40,17.40,17.40,000,14.23
2006-02-08,17.36,17.36,17.36,17.36,000,14.20
2006-02-07,17.42,17.42,17.42,17.42,000,14.25
2006-02-06,17.42,17.42,17.42,17.42,000,14.25
2006-02-03,17.39,17.39,17.39,17.39,000,14.22
2006-02-02,17.44,17.44,17.44,17.44,000,14.26
2006-02-01,17.49,17.49,17.49,17.49,000,14.30
2006-01-31,17.48,17.48,17.48,17.48,000,14.29
2006-01-30,17.41,17.41,17.41,17.41,000,14.24
2006-01-27,17.35,17.35,17.35,17.35,000,14.19
2006-01-26,17.32,17.32,17.32,17.32,000,14.16
2006-01-25,17.21,17.21,17.21,17.21,000,14.07
2006-01-24,17.15,17.15,17.15,17.15,000,14.02
2006-01-23,16.99,16.99,16.99,16.99,000,13.89
2006-01-20,16.94,16.94,16.94,16.94,000,13.85
2006-01-19,17.06,17.06,17.06,17.06,000,13.95
2006-01-18,16.71,16.71,16.71,16.71,000,13.66
2006-01-17,17.13,17.13,17.13,17.13,000,14.01
2006-01-13,17.38,17.38,17.38,17.38,000,14.21
2006-01-12,17.30,17.30,17.30,17.30,000,14.15
2006-01-11,17.29,17.29,17.29,17.29,000,14.14
2006-01-10,17.17,17.17,17.17,17.17,000,14.04
2006-01-09,17.27,17.27,17.27,17.27,000,14.12
2006-01-06,17.27,17.27,17.27,17.27,000,14.12
2006-01-05,17.02,17.02,17.02,17.02,000,13.92
2006-01-04,17.01,17.01,17.01,17.01,000,13.91
2006-01-03,16.73,16.73,16.73,16.73,000,13.68
2005-12-30,16.39,16.39,16.39,16.39,000,13.40
2005-12-29,16.39,16.39,16.39,16.39,000,13.40
2005-12-28,16.27,16.27,16.27,16.27,000,13.30
2005-12-27,16.19,16.19,16.19,16.19,000,13.24
2005-12-23,16.30,16.30,16.30,16.30,000,13.33
2005-12-22,16.26,16.26,16.26,16.26,000,13.30
2005-12-21,16.18,16.18,16.18,16.18,000,13.23
2005-12-20,16.11,16.11,16.11,16.11,000,13.17
2005-12-19,16.14,16.14,16.14,16.14,000,13.20
2005-12-16,17.10,17.10,17.10,17.10,000,13.24
2005-12-15,16.99,16.99,16.99,16.99,000,13.16
2005-12-14,17.02,17.02,17.02,17.02,000,13.18
2005-12-13,16.92,16.92,16.92,16.92,000,13.10
2005-12-12,16.90,16.90,16.90,16.90,000,13.09
2005-12-09,16.65,16.65,16.65,16.65,000,12.89
2005-12-08,16.55,16.55,16.55,16.55,000,12.82
2005-12-07,16.53,16.53,16.53,16.53,000,12.80
2005-12-06,16.58,16.58,16.58,16.58,000,12.84
2005-12-05,16.60,16.60,16.60,16.60,000,12.86
2005-12-02,16.46,16.46,16.46,16.46,000,12.75
2005-12-01,16.36,16.36,16.36,16.36,000,12.67
2005-11-30,16.19,16.19,16.19,16.19,000,12.54
2005-11-29,16.17,16.17,16.17,16.17,000,12.52
2005-11-28,16.16,16.16,16.16,16.16,000,12.52
2005-11-25,16.04,16.04,16.04,16.04,000,12.42
2005-11-23,16.15,16.15,16.15,16.15,000,12.51
2005-11-22,16.07,16.07,16.07,16.07,000,12.45
2005-11-21,15.99,15.99,15.99,15.99,000,12.38
2005-11-18,15.97,15.97,15.97,15.97,000,12.37
2005-11-17,15.92,15.92,15.92,15.92,000,12.33
2005-11-16,15.73,15.73,15.73,15.73,000,12.18
2005-11-15,15.78,15.78,15.78,15.78,000,12.22
2005-11-14,15.85,15.85,15.85,15.85,000,12.28
2005-11-11,15.94,15.94,15.94,15.94,000,12.34
2005-11-10,15.87,15.87,15.87,15.87,000,12.29
2005-11-09,15.92,15.92,15.92,15.92,000,12.33
2005-11-08,15.96,15.96,15.96,15.96,000,12.36
2005-11-07,15.99,15.99,15.99,15.99,000,12.38
2005-11-04,15.92,15.92,15.92,15.92,000,12.33
2005-11-03,16.04,16.04,16.04,16.04,000,12.42
2005-11-02,16.05,16.05,16.05,16.05,000,12.43
2005-11-01,15.95,15.95,15.95,15.95,000,12.35
2005-10-31,15.88,15.88,15.88,15.88,000,12.30
2005-10-28,15.75,15.75,15.75,15.75,000,12.20
2005-10-27,15.77,15.77,15.77,15.77,000,12.21
2005-10-26,15.72,15.72,15.72,15.72,000,12.17
2005-10-25,15.69,15.69,15.69,15.69,000,12.15
2005-10-24,15.59,15.59,15.59,15.59,000,12.07
2005-10-21,15.41,15.41,15.41,15.41,000,11.93
2005-10-20,15.55,15.55,15.55,15.55,000,12.04
2005-10-19,15.54,15.54,15.54,15.54,000,12.04
2005-10-18,15.58,15.58,15.58,15.58,000,12.07
2005-10-17,15.75,15.75,15.75,15.75,000,12.20
2005-10-14,15.89,15.89,15.89,15.89,000,12.31
2005-10-13,15.80,15.80,15.80,15.80,000,12.24
2005-10-12,15.93,15.93,15.93,15.93,000,12.34
2005-10-11,15.91,15.91,15.91,15.91,000,12.32
2005-10-10,15.89,15.89,15.89,15.89,000,12.31
2005-10-07,15.93,15.93,15.93,15.93,000,12.34
2005-10-06,15.94,15.94,15.94,15.94,000,12.34
2005-10-05,16.03,16.03,16.03,16.03,000,12.41
2005-10-04,16.15,16.15,16.15,16.15,000,12.51
2005-10-03,16.16,16.16,16.16,16.16,000,12.52
2005-09-30,16.20,16.20,16.20,16.20,000,12.55
2005-09-29,16.28,16.28,16.28,16.28,000,12.61
2005-09-28,16.18,16.18,16.18,16.18,000,12.53
2005-09-27,16.09,16.09,16.09,16.09,000,12.46
2005-09-26,16.17,16.17,16.17,16.17,000,12.52
2005-09-23,16.05,16.05,16.05,16.05,000,12.43
2005-09-22,16.15,16.15,16.15,16.15,000,12.51
2005-09-21,16.25,16.25,16.25,16.25,000,12.58
2005-09-20,16.16,16.16,16.16,16.16,000,12.52
2005-09-19,16.16,16.16,16.16,16.16,000,12.52
2005-09-16,16.22,16.22,16.22,16.22,000,12.56
2005-09-15,16.14,16.14,16.14,16.14,000,12.50
2005-09-14,16.14,16.14,16.14,16.14,000,12.50
2005-09-13,16.08,16.08,16.08,16.08,000,12.45
2005-09-12,16.15,16.15,16.15,16.15,000,12.51
2005-09-09,16.24,16.24,16.24,16.24,000,12.58
2005-09-08,16.03,16.03,16.03,16.03,000,12.41
2005-09-07,16.18,16.18,16.18,16.18,000,12.49
2005-09-06,16.23,16.23,16.23,16.23,000,12.53
2005-09-02,16.19,16.19,16.19,16.19,000,12.50
2005-09-01,16.12,16.12,16.12,16.12,000,12.45
2005-08-31,15.87,15.87,15.87,15.87,000,12.25
2005-08-30,15.65,15.65,15.65,15.65,000,12.08
2005-08-29,15.68,15.68,15.68,15.68,000,12.11
2005-08-26,15.73,15.73,15.73,15.73,000,12.15
2005-08-25,15.74,15.74,15.74,15.74,000,12.15
2005-08-24,15.69,15.69,15.69,15.69,000,12.12
2005-08-23,15.76,15.76,15.76,15.76,000,12.17
2005-08-22,15.78,15.78,15.78,15.78,000,12.18
2005-08-19,15.60,15.60,15.60,15.60,000,12.05
2005-08-18,15.58,15.58,15.58,15.58,000,12.03
2005-08-17,15.71,15.71,15.71,15.71,000,12.13
2005-08-16,15.79,15.79,15.79,15.79,000,12.19
2005-08-15,15.84,15.84,15.84,15.84,000,12.23
2005-08-12,15.82,15.82,15.82,15.82,000,12.22
2005-08-11,15.86,15.86,15.86,15.86,000,12.25
2005-08-10,15.68,15.68,15.68,15.68,000,12.11
2005-08-09,15.52,15.52,15.52,15.52,000,11.98
2005-08-08,15.36,15.36,15.36,15.36,000,11.86
2005-08-05,15.31,15.31,15.31,15.31,000,11.82
2005-08-04,15.44,15.44,15.44,15.44,000,11.92
2005-08-03,15.48,15.48,15.48,15.48,000,11.95
2005-08-02,15.42,15.42,15.42,15.42,000,11.91
2005-08-01,15.33,15.33,15.33,15.33,000,11.84
2005-07-29,15.20,15.20,15.20,15.20,000,11.74
2005-07-28,15.24,15.24,15.24,15.24,000,11.77
2005-07-27,15.14,15.14,15.14,15.14,000,11.69
2005-07-26,14.97,14.97,14.97,14.97,000,11.56
2005-07-25,15.01,15.01,15.01,15.01,000,11.59
2005-07-22,14.99,14.99,14.99,14.99,000,11.57
2005-07-21,15.06,15.06,15.06,15.06,000,11.63
2005-07-20,14.92,14.92,14.92,14.92,000,11.52
2005-07-19,14.81,14.81,14.81,14.81,000,11.44
2005-07-18,14.82,14.82,14.82,14.82,000,11.44
2005-07-15,14.83,14.83,14.83,14.83,000,11.45
2005-07-14,14.86,14.86,14.86,14.86,000,11.47
2005-07-13,14.88,14.88,14.88,14.88,000,11.49
2005-07-12,15.00,15.00,15.00,15.00,000,11.58
2005-07-11,14.83,14.83,14.83,14.83,000,11.45
2005-07-08,14.66,14.66,14.66,14.66,000,11.32
2005-07-07,14.52,14.52,14.52,14.52,000,11.21
2005-07-06,14.60,14.60,14.60,14.60,000,11.27
2005-07-05,14.62,14.62,14.62,14.62,000,11.29
2005-07-01,14.61,14.61,14.61,14.61,000,11.28
2005-06-30,14.67,14.67,14.67,14.67,000,11.33
2005-06-29,14.71,14.71,14.71,14.71,000,11.36
2005-06-28,14.76,14.76,14.76,14.76,000,11.40
2005-06-27,14.74,14.74,14.74,14.74,000,11.38
2005-06-24,14.76,14.76,14.76,14.76,000,11.40
2005-06-23,14.74,14.74,14.74,14.74,000,11.38
2005-06-22,14.82,14.82,14.82,14.82,000,11.44
2005-06-21,14.85,14.85,14.85,14.85,000,11.47
2005-06-20,14.79,14.79,14.79,14.79,000,11.42
2005-06-17,14.89,14.89,14.89,14.89,000,11.50
2005-06-16,14.70,14.70,14.70,14.70,000,11.35
2005-06-15,14.63,14.63,14.63,14.63,000,11.30
2005-06-14,14.53,14.53,14.53,14.53,000,11.22
2005-06-13,14.54,14.54,14.54,14.54,000,11.23
2005-06-10,14.53,14.53,14.53,14.53,000,11.22
2005-06-09,14.59,14.59,14.59,14.59,000,11.27
2005-06-08,14.56,14.56,14.56,14.56,000,11.24
2005-06-07,14.74,14.74,14.74,14.74,000,11.27
2005-06-06,14.67,14.67,14.67,14.67,000,11.22
2005-06-03,14.56,14.56,14.56,14.56,000,11.13
2005-06-02,14.56,14.56,14.56,14.56,000,11.13
2005-06-01,14.46,14.46,14.46,14.46,000,11.06
2005-05-31,14.45,14.45,14.45,14.45,000,11.05
2005-05-27,14.50,14.50,14.50,14.50,000,11.09
2005-05-26,14.43,14.43,14.43,14.43,000,11.03
2005-05-25,14.44,14.44,14.44,14.44,000,11.04
2005-05-24,14.49,14.49,14.49,14.49,000,11.08
2005-05-23,14.48,14.48,14.48,14.48,000,11.07
2005-05-20,14.36,14.36,14.36,14.36,000,10.98
2005-05-19,14.42,14.42,14.42,14.42,000,11.03
2005-05-18,14.41,14.41,14.41,14.41,000,11.02
2005-05-17,14.28,14.28,14.28,14.28,000,10.92
2005-05-16,14.41,14.41,14.41,14.41,000,11.02
2005-05-13,14.43,14.43,14.43,14.43,000,11.03
2005-05-12,14.55,14.55,14.55,14.55,000,11.13
2005-05-11,14.70,14.70,14.70,14.70,000,11.24
2005-05-10,14.71,14.71,14.71,14.71,000,11.25
2005-05-09,14.75,14.75,14.75,14.75,000,11.28
2005-05-06,14.74,14.74,14.74,14.74,000,11.27
2005-05-05,14.81,14.81,14.81,14.81,000,11.32
2005-05-04,14.79,14.79,14.79,14.79,000,11.31
2005-05-03,14.72,14.72,14.72,14.72,000,11.26
2005-05-02,14.72,14.72,14.72,14.72,000,11.26
2005-04-29,14.70,14.70,14.70,14.70,000,11.24
2005-04-28,14.60,14.60,14.60,14.60,000,11.16
2005-04-27,14.75,14.75,14.75,14.75,000,11.28
2005-04-26,14.83,14.83,14.83,14.83,000,11.34
2005-04-25,14.95,14.95,14.95,14.95,000,11.43
2005-04-22,14.92,14.92,14.92,14.92,000,11.41
2005-04-21,14.87,14.87,14.87,14.87,000,11.37
